Time [s];Acceleration [m/s²]
0.785310;4.684884
0.785340;4.281007
0.785370;3.106087
0.785400;1.009671
0.785430;-1.386277
0.785460;-3.529039
0.785490;-4.616377
0.785520;-4.907547
0.785550;-4.468566
0.785580;-3.373777
0.785610;-1.726387
0.785640;-0.067479
0.785670;0.965166
0.785700;1.455321
0.785730;1.920998
0.785760;2.117274
0.785790;1.699315
0.785820;1.515466
0.785850;1.346161
0.785880;1.142575
0.785910;0.346449
0.785940;-0.832385
0.785970;-2.260587
0.786000;-3.548542
0.786030;-4.714928
0.786060;-4.978015
0.786090;-3.882410
0.786120;-2.086993
0.786150;0.142477
0.786180;2.568927
0.786210;4.248459
0.786240;4.783626
0.786270;4.138167
0.786300;2.297589
0.786330;0.050376
0.786360;-1.883766
0.786390;-3.011472
0.786420;-3.278229
0.786450;-2.612825
0.786480;-1.697932
0.786510;-0.290082
0.786540;0.919919
0.786570;1.377588
0.786600;0.270652
0.786630;-1.097219
0.786660;-3.184786
0.786690;-4.918280
0.786720;-6.011994
0.786750;-6.587194
0.786780;-5.875648
0.786810;-3.930330
0.786840;-1.736052
0.786870;0.260529
0.786900;1.878637
0.786930;2.646772
0.786960;2.336395
0.786990;1.060237
0.787020;-0.839123
0.787050;-2.756288
0.787080;-4.128855
0.787110;-5.177275
0.787140;-5.160167
0.787170;-4.294445
0.787200;-2.921833
0.787230;-1.122690
0.787260;0.753831
0.787290;1.799011
0.787320;2.159760
0.787350;2.101228
0.787380;1.362793
0.787410;-0.143931
0.787440;-1.126674
0.787470;-1.172499
0.787500;-0.188350
0.787530;1.125580
0.787560;2.280567
0.787590;3.418015
0.787620;3.989445
0.787650;3.226150
0.787680;2.325581
0.787710;1.321697
0.787740;0.478543
0.787770;0.221210
0.787800;0.502149
0.787830;1.726447
0.787860;3.733874
0.787890;5.521102
0.787920;6.768165
0.787950;7.666653
0.787980;7.163630
0.788010;5.371683
0.788040;3.381284
0.788070;1.706250
0.788100;0.477909
0.788130;0.767938
0.788160;2.160254
0.788190;4.151586
0.788220;5.995208
0.788250;7.203810
0.788280;7.219489
0.788310;6.661019
0.788340;5.304289
0.788370;3.213630
0.788400;1.433017
0.788430;0.366352
0.788460;-0.304161
0.788490;-0.504256
0.788520;-0.572178
0.788550;-0.801171
0.788580;-1.018697
0.788610;-1.954507
0.788640;-3.081062
0.788670;-4.389299
0.788700;-5.383818
0.788730;-5.703915
0.788760;-5.756916
0.788790;-5.208344
0.788820;-3.925460
0.788850;-2.756276
0.788880;-1.918220
0.788910;-1.705839
0.788940;-1.759301
0.788970;-1.950787
0.789000;-2.438569
0.789030;-3.487428
0.789060;-4.643367
0.789090;-5.823767
0.789120;-6.665800
0.789150;-6.689199
0.789180;-6.292815
0.789210;-5.565368
0.789240;-4.234754
0.789270;-3.340053
0.789300;-3.346302
0.789330;-4.164246
0.789360;-4.951841
0.789390;-5.595024
0.789420;-6.386502
0.789450;-6.441251
0.789480;-5.531300
0.789510;-3.925610
0.789540;-2.224756
0.789570;-0.149051
0.789600;1.602855
0.789630;2.631764
0.789660;2.603683
0.789690;1.962544
0.789720;0.919116
0.789750;-0.182055
0.789780;-0.840119
0.789810;-0.651833
0.789840;0.190205
0.789870;1.108954
0.789900;1.750847
0.789930;1.827192
0.789960;1.561871
0.789990;1.653267
0.790020;2.232049
0.790050;2.868196
0.790080;3.821788
0.790110;4.827089
0.790140;5.288598
0.790170;5.373061
0.790200;5.518642
0.790230;5.066817
0.790260;3.961416
0.790290;2.641575
0.790320;1.241197
0.790350;0.092246
0.790380;-0.958571
0.790410;-2.403020
0.790440;-2.681368
0.790470;-0.759282
0.790500;2.030436
0.790530;4.634943
0.790560;6.425899
0.790590;7.277400
0.790620;7.746839
0.790650;7.030786
0.790680;4.965269
0.790710;3.072122
0.790740;1.434097
0.790770;-0.863650
0.790800;-2.719237
0.790830;-3.939745
0.790860;-4.952600
0.790890;-5.471129
0.790920;-5.802898
0.790950;-5.310649
0.790980;-3.492931
0.791010;-1.143792
0.791040;1.214962
0.791070;3.951234
0.791100;6.308382
0.791130;7.382926
0.791160;6.993079
0.791190;5.696897
0.791220;3.347241
0.791250;0.343154
0.791280;-3.282015
0.791310;-6.777480
0.791340;-9.213009
0.791370;-10.680737
0.791400;-11.213043
0.791430;-10.921949
0.791460;-9.625118
0.791490;-7.507063
0.791520;-5.009566
0.791550;-2.313312
0.791580;0.447658
0.791610;2.632920
0.791640;3.599532
0.791670;3.494528
0.791700;2.616970
0.791730;1.358295
0.791760;-0.603017
0.791790;-2.841485
0.791820;-4.512050
0.791850;-5.798818
0.791880;-6.920719
0.791910;-7.518968
0.791940;-6.790932
0.791970;-5.452626
0.792000;-3.882990
0.792030;-2.189583
0.792060;-0.212117
0.792090;1.235642
0.792120;1.730981
0.792150;1.785833
0.792180;1.531466
0.792210;1.361264
0.792240;1.040277
0.792270;0.979440
0.792300;1.485251
0.792330;1.868858
0.792360;1.286848
0.792390;0.596330
0.792420;0.373563
0.792450;0.457614
0.792480;0.050927
0.792510;0.259011
0.792540;1.679201
0.792570;3.416167
0.792600;3.948761
0.792630;3.658095
0.792660;2.728072
0.792690;1.209110
0.792720;0.099316
0.792750;1.128398
0.792780;3.985995
0.792810;6.500794
0.792840;6.675943
0.792870;4.982170
0.792900;2.242753
0.792930;-0.940819
0.792960;-3.307301
0.792990;-3.848755
0.793020;-2.478972
0.793050;0.326146
0.793080;4.039693
0.793110;7.415763
0.793140;9.866894
0.793170;10.086091
0.793200;8.334133
0.793230;5.613024
0.793260;2.628434
0.793290;-0.097659
0.793320;-1.896947
0.793350;-2.696623
0.793380;-2.671322
0.793410;-1.799334
0.793440;-0.674311
0.793470;0.166704
0.793500;0.820579
0.793530;1.091983
0.793560;1.004901
0.793590;-0.289263
0.793620;-2.046555
0.793650;-3.982922
0.793680;-5.823212
0.793710;-7.185405
0.793740;-7.526889
0.793770;-7.127976
0.793800;-6.378741
0.793830;-5.715052
0.793860;-4.573112
0.793890;-3.479821
0.793920;-2.910568
0.793950;-2.840200
0.793980;-2.955285
0.794010;-2.927801
0.794040;-2.953234
0.794070;-2.906372
0.794100;-3.063525
0.794130;-3.475840
0.794160;-4.001314
0.794190;-4.170282
0.794220;-4.359389
0.794250;-4.541210
0.794280;-4.579148
0.794310;-3.928318
0.794340;-3.254947
0.794370;-2.504539
0.794400;-1.707199
0.794430;-0.600930
0.794460;0.567793
0.794490;1.698272
0.794520;2.485290
0.794550;2.766028
0.794580;2.572631
0.794610;1.870074
0.794640;0.882243
0.794670;-0.649582
0.794700;-2.013519
0.794730;-2.634894
0.794760;-2.246847
0.794790;-1.155886
0.794820;0.631494
0.794850;2.934780
0.794880;5.632500
0.794910;7.136809
0.794940;6.818373
0.794970;6.190559
0.795000;5.722061
0.795030;3.700566
0.795060;1.470243
0.795090;1.173309
0.795120;1.493057
0.795150;0.482361
0.795180;-0.208966
0.795210;0.846440
0.795240;1.868868
0.795270;2.458975
0.795300;2.872344
0.795330;4.272679
0.795360;5.976228
0.795390;6.095609
0.795420;5.347645
0.795450;5.440432
0.795480;4.609571
0.795510;2.787062
0.795540;1.151935
0.795570;0.023432
0.795600;-1.181467
0.795630;-1.737320
0.795660;-1.534068
0.795690;-0.532206
0.795720;0.910968
0.795750;2.236106
0.795780;3.414378
0.795810;4.259295
0.795840;4.321422
0.795870;4.074359
0.795900;3.180282
0.795930;1.777892
0.795960;0.283480
0.795990;-1.428730
0.796020;-3.180405
0.796050;-5.119393
0.796080;-6.381755
0.796110;-7.582626
0.796140;-8.425117
0.796170;-8.306229
0.796200;-7.192090
0.796230;-5.073077
0.796260;-1.848627
0.796290;1.108504
0.796320;3.573653
0.796350;4.478193
0.796380;3.960916
0.796410;1.658738
0.796440;-1.765998
0.796470;-5.362193
0.796500;-8.731126
0.796530;-11.139531
0.796560;-11.374579
0.796590;-8.911117
0.796620;-5.230719
0.796650;-1.522308
0.796680;2.316593
0.796710;5.439420
0.796740;6.834827
0.796770;6.042271
0.796800;4.401695
0.796830;1.909670
0.796860;-1.166183
0.796890;-3.269807
0.796920;-3.383480
0.796950;-2.228873
0.796980;-1.034466
0.797010;0.083748
0.797040;0.879627
0.797070;1.319329
0.797100;1.052886
0.797130;0.680492
0.797160;0.524963
0.797190;1.416391
0.797220;2.386700
0.797250;2.772393
0.797280;4.125251
0.797310;5.459131
0.797340;5.502656
0.797370;4.312825
0.797400;3.028481
0.797430;1.565777
0.797460;0.283330
0.797490;-0.034952
0.797520;0.638878
0.797550;2.141290
0.797580;3.660033
0.797610;4.476240
0.797640;5.522785
0.797670;5.829369
0.797700;4.924906
0.797730;3.942975
0.797760;3.169359
0.797790;2.405007
0.797820;1.850784
0.797850;1.274601
0.797880;1.051996
0.797910;1.264608
0.797940;1.797748
0.797970;2.119380
0.798000;2.276189
0.798030;1.946456
0.798060;1.424924
0.798090;0.653462
0.798120;-0.112523
0.798150;-0.509851
0.798180;-0.784035
0.798210;-0.946263
0.798240;-0.705423
0.798270;-0.519761
0.798300;-0.385676
0.798330;-0.409350
0.798360;-0.295051
0.798390;-0.285810
0.798420;-0.294956
0.798450;-0.684605
0.798480;-1.206330
0.798510;-1.778294
0.798540;-2.935159
0.798570;-4.020959
0.798600;-5.008262
0.798630;-5.339698
0.798660;-5.141659
0.798690;-4.375870
0.798720;-2.996799
0.798750;-1.499507
0.798780;-0.675781
0.798810;-0.257911
0.798840;-0.625441
0.798870;-2.015283
0.798900;-3.996530
0.798930;-5.936258
0.798960;-6.877687
0.798990;-7.420718
0.799020;-6.822358
0.799050;-5.129080
0.799080;-2.988486
0.799110;-1.136726
0.799140;0.081237
0.799170;0.515464
0.799200;0.372037
0.799230;-0.785720
0.799260;-2.297100
0.799290;-3.698008
0.799320;-4.190298
0.799350;-3.948136
0.799380;-2.705778
0.799410;-0.766135
0.799440;1.331816
0.799470;2.852977
0.799500;3.540294
0.799530;3.277921
0.799560;2.507381
0.799590;0.975359
0.799620;0.067252
0.799650;-0.163430
0.799680;0.474659
0.799710;1.737116
0.799740;3.258456
0.799770;4.681988
0.799800;5.056238
0.799830;4.774207
0.799860;4.524495
0.799890;4.035455
0.799920;3.609653
0.799950;3.903273
0.799980;4.797870
0.800010;5.781425
0.800040;6.542522
0.800070;6.458117
0.800100;5.457267
0.800130;3.902985
0.800160;1.858676
0.800190;0.245367
0.800220;-0.549742
0.800250;-0.486473
0.800280;0.532498
0.800310;2.157658
0.800340;4.036688
0.800370;5.601166
0.800400;6.396195
0.800430;6.285304
0.800460;5.475310
0.800490;4.133292
0.800520;2.160589
0.800550;0.171375
0.800580;-1.385728
0.800610;-2.523793
0.800640;-3.258881
0.800670;-3.423230
0.800700;-2.669095
0.800730;-1.477531
0.800760;-0.641268
0.800790;0.359242
0.800820;1.472231
0.800850;1.411707
0.800880;0.268849
0.800910;-1.296319
0.800940;-3.222691
0.800970;-5.544613
0.801000;-7.581560
0.801030;-8.645728
0.801060;-8.513203
0.801090;-7.391514
0.801120;-5.596616
0.801150;-3.183689
0.801180;-0.557866
0.801210;1.144371
0.801240;1.915626
0.801270;1.697542
0.801300;0.260445
0.801330;-1.707817
0.801360;-3.957833
0.801390;-5.929536
0.801420;-7.087230
0.801450;-7.210779
0.801480;-6.014864
0.801510;-3.706132
0.801540;-1.681443
0.801570;0.122346
0.801600;1.375514
0.801630;1.710639
0.801660;0.503174
0.801690;-1.038678
0.801720;-1.813545
0.801750;-1.865216
0.801780;-1.585111
0.801810;-0.237594
0.801840;1.549705
0.801870;3.344126
0.801900;4.060922
0.801930;3.737222
0.801960;2.613515
0.801990;0.835983
0.802020;-1.599563
0.802050;-3.147578
0.802080;-3.149961
0.802110;-2.260160
0.802140;-0.476977
0.802170;2.275778
0.802200;4.782667
0.802230;6.357876
0.802260;6.873476
0.802290;6.309283
0.802320;4.914363
0.802350;3.285392
0.802380;1.294087
0.802410;-0.096587
0.802440;-0.141663
0.802470;0.422321
0.802500;0.947462
0.802530;1.349893
0.802560;1.420418
0.802590;0.546287
0.802620;-0.758694
0.802650;-1.888481
0.802680;-2.597648
0.802710;-2.555620
0.802740;-1.530473
0.802770;0.066403
0.802800;1.490422
0.802830;2.742944
0.802860;3.721942
0.802890;3.916357
0.802920;3.289240
0.802950;2.338605
0.802980;1.018027
0.803010;-0.507569
0.803040;-1.731993
0.803070;-2.599626
0.803100;-3.352367
0.803130;-4.045873
0.803160;-4.367674
0.803190;-4.001144
0.803220;-3.564195
0.803250;-3.247252
0.803280;-2.761080
0.803310;-1.985521
0.803340;-1.366462
0.803370;-0.813457
0.803400;-0.083784
0.803430;0.916340
0.803460;1.562022
0.803490;1.718202
0.803520;1.591192
0.803550;0.849183
0.803580;-0.784000
0.803610;-3.300484
0.803640;-5.583814
0.803670;-7.545336
0.803700;-8.909475
0.803730;-9.544161
0.803760;-8.817751
0.803790;-6.793292
0.803820;-3.716347
0.803850;-0.209890
0.803880;3.142712
0.803910;5.637936
0.803940;6.608306
0.803970;5.885476
0.804000;3.870398
0.804030;1.099201
0.804060;-2.154225
0.804090;-4.754568
0.804120;-5.827002
0.804150;-5.616649
0.804180;-4.532789
0.804210;-2.955897
0.804240;-1.210316
0.804270;0.246988
0.804300;1.146218
0.804330;1.231483
0.804360;0.779325
0.804390;0.698361
0.804420;0.945627
0.804450;1.896708
0.804480;3.523919
0.804510;5.737554
0.804540;7.565237
0.804570;8.381059
0.804600;7.374095
0.804630;4.851690
0.804660;2.027606
0.804690;-0.380420
0.804720;-1.880595
0.804750;-2.028624
0.804780;-0.939682
0.804810;1.068540
0.804840;3.341754
0.804870;5.543988
0.804900;6.697814
0.804930;6.373522
0.804960;4.984864
0.804990;3.285957
0.805020;1.309334
0.805050;-0.586330
0.805080;-1.985227
0.805110;-2.694066
0.805140;-3.004770
0.805170;-3.053416
0.805200;-2.445303
0.805230;-1.386699
0.805260;-0.139630
0.805290;0.205498
0.805320;-0.526733
0.805350;-1.695183
0.805380;-2.391706
0.805410;-2.879761
0.805440;-3.167698
0.805470;-2.747501
0.805500;-1.915791
0.805530;-1.149354
0.805560;-0.595621
0.805590;-0.481389
0.805620;-1.246407
0.805650;-3.061097
0.805680;-5.100424
0.805710;-6.877300
0.805740;-8.092935
0.805770;-8.279863
0.805800;-7.219185
0.805830;-5.399493
0.805860;-2.822456
0.805890;-0.391206
0.805920;1.276569
0.805950;2.328416
0.805980;2.662507
0.806010;1.911163
0.806040;0.274876
0.806070;-1.535395
0.806100;-2.977656
0.806130;-4.076556
0.806160;-5.106076
0.806190;-5.486271
0.806220;-4.610177
0.806250;-3.205601
0.806280;-1.635562
0.806310;0.395838
0.806340;2.076191
0.806370;2.904560
0.806400;3.002640
0.806430;2.993505
0.806460;2.620359
0.806490;1.770973
0.806520;1.120000
0.806550;1.034742
0.806580;0.954073
0.806610;0.566893
0.806640;-0.319058
0.806670;-0.994996
0.806700;-0.839764
0.806730;-0.558613
0.806760;0.417269
0.806790;2.559568
0.806820;4.771349
0.806850;5.685839
0.806880;5.584710
0.806910;4.841868
0.806940;3.514806
0.806970;1.910530
0.807000;0.790667
0.807030;0.392890
0.807060;0.793606
0.807090;1.326542
0.807120;1.980589
0.807150;2.236565
0.807180;1.954639
0.807210;1.412093
0.807240;0.745307
0.807270;0.147519
0.807300;0.070767
0.807330;0.686153
0.807360;1.709608
0.807390;2.241596
0.807420;2.296357
0.807450;1.886333
0.807480;1.154998
0.807510;0.413397
0.807540;-0.348128
0.807570;-0.466968
0.807600;-0.438998
0.807630;-0.975196
0.807660;-1.408505
0.807690;-1.739492
0.807720;-2.235076
0.807750;-2.565572
0.807780;-2.495425
0.807810;-2.098820
0.807840;-1.252541
0.807870;-0.256990
0.807900;0.636718
0.807930;0.937621
0.807960;1.037746
0.807990;0.920115
0.808020;0.408296
0.808050;-0.731435
0.808080;-2.142661
0.808110;-2.951663
0.808140;-3.431907
0.808170;-3.494089
0.808200;-3.310014
0.808230;-2.836256
0.808260;-2.238055
0.808290;-2.234792
0.808320;-1.984504
0.808350;-1.705762
0.808380;-0.994320
0.808410;-0.478961
0.808440;0.082748
0.808470;0.961511
0.808500;1.684300
0.808530;1.343698
0.808560;0.033814
0.808590;-1.575489
0.808620;-2.923835
0.808650;-3.700186
0.808680;-3.767360
0.808710;-3.226572
0.808740;-1.494505
0.808770;0.805100
0.808800;2.293814
0.808830;2.643633
0.808860;2.683977
0.808890;2.272612
0.808920;1.296198
0.808950;0.495095
0.808980;0.305282
0.809010;0.451731
0.809040;0.650733
0.809070;0.991410
0.809100;1.276028
0.809130;1.251692
0.809160;0.610878
0.809190;-0.283921
0.809220;-0.805878
0.809250;-0.945318
0.809280;-0.524735
0.809310;1.293653
0.809340;3.583202
0.809370;5.409323
0.809400;6.474328
0.809430;6.201626
0.809460;4.657628
0.809490;2.181013
0.809520;-0.789661
0.809550;-3.503681
0.809580;-5.653570
0.809610;-6.967621
0.809640;-6.531448
0.809670;-4.265119
0.809700;-1.170861
0.809730;2.487755
0.809760;6.185989
0.809790;9.000918
0.809820;10.041760
0.809850;9.155101
0.809880;7.027457
0.809910;3.615859
0.809940;-0.548804
0.809970;-4.201461
0.810000;-6.592866
0.810030;-7.884410
0.810060;-7.392054
0.810090;-5.352710
0.810120;-2.609641
0.810150;-0.031531
0.810180;2.087558
0.810210;3.522554
0.810240;3.661790
0.810270;2.273854
0.810300;0.129543
0.810330;-1.422485
0.810360;-2.216181
0.810390;-2.513705
0.810420;-1.920823
0.810450;-0.680971
0.810480;0.710076
0.810510;1.198035
0.810540;1.111842
0.810570;0.919706
0.810600;0.386532
0.810630;-0.623959
0.810660;-1.565935
0.810690;-1.931870
0.810720;-2.100682
0.810750;-1.708816
0.810780;-1.298188
0.810810;-0.185420
0.810840;1.117858
0.810870;1.758585
0.810900;1.185325
0.810930;0.281072
0.810960;-0.989488
0.810990;-1.894702
0.811020;-2.440729
0.811050;-1.948803
0.811080;0.343492
0.811110;3.251670
0.811140;5.082133
0.811170;6.545676
0.811200;7.369213
0.811230;6.471778
0.811260;4.470600
0.811290;1.348874
0.811320;-1.893682
0.811350;-4.570401
0.811380;-5.890391
0.811410;-5.156719
0.811440;-2.307047
0.811470;0.677350
0.811500;3.556796
0.811530;5.903966
0.811560;6.730448
0.811590;5.594451
0.811620;3.647502
0.811650;0.958838
0.811680;-1.619787
0.811710;-2.865410
0.811740;-2.906985
0.811770;-2.182319
0.811800;-0.995401
0.811830;-0.460070
0.811860;-0.207736
0.811890;-0.878862
0.811920;-1.614680
0.811950;-2.264358
0.811980;-2.864219
0.812010;-2.268517
0.812040;-0.802844
0.812070;0.887456
0.812100;2.393351
0.812130;3.549065
0.812160;3.663169
0.812190;2.713851
0.812220;0.652301
0.812250;-2.004069
0.812280;-4.484093
0.812310;-5.719548
0.812340;-5.850586
0.812370;-4.501089
0.812400;-2.397349
0.812430;0.339568
0.812460;2.515308
0.812490;3.560882
0.812520;3.001819
0.812550;1.235901
0.812580;-0.605288
0.812610;-2.010107
0.812640;-2.917534
0.812670;-2.598217
0.812700;-1.842630
0.812730;-0.577243
0.812760;0.953528
0.812790;1.941670
0.812820;2.249840
0.812850;2.362696
0.812880;1.789820
0.812910;0.602897
0.812940;-0.527904
0.812970;-0.987716
0.813000;-0.990766
0.813030;0.060624
0.813060;1.719155
0.813090;3.177402
0.813120;3.892273
0.813150;3.498574
0.813180;2.406195
0.813210;0.612563
0.813240;-1.167331
0.813270;-2.571580
0.813300;-3.129407
0.813330;-3.213890
0.813360;-2.618002
0.813390;-1.113306
0.813420;0.233120
0.813450;1.628551
0.813480;2.885141
0.813510;3.449198
0.813540;3.446475
0.813570;2.824474
0.813600;1.465344
0.813630;0.098384
0.813660;-1.073973
0.813690;-1.686265
0.813720;-2.115998
0.813750;-1.820681
0.813780;-1.405461
0.813810;-1.204167
0.813840;-0.752447
0.813870;-0.550219
0.813900;-0.706022
0.813930;-0.691443
0.813960;-0.310615
0.813990;0.389920
0.814020;0.849792
0.814050;1.712528
0.814080;2.776699
0.814110;3.233158
0.814140;2.877000
0.814170;1.930385
0.814200;1.089633
0.814230;-0.003858
0.814260;-1.205823
0.814290;-2.211282
0.814320;-2.526691
0.814350;-2.695231
0.814380;-2.746647
0.814410;-2.355056
0.814440;-1.059007
0.814470;0.434539
0.814500;1.666191
0.814530;2.685894
0.814560;3.769507
0.814590;3.760945
0.814620;2.733451
0.814650;1.334848
0.814680;0.003561
0.814710;-1.387714
0.814740;-2.523257
0.814770;-2.662787
0.814800;-2.129969
0.814830;-1.848299
0.814860;-0.485482
0.814890;0.875370
0.814920;1.270117
0.814950;0.930178
0.814980;0.950843
0.815010;0.629890
0.815040;0.276160
0.815070;0.178888
0.815100;-0.265711
0.815130;-0.096235
0.815160;0.456352
0.815190;0.363494
0.815220;0.026785
0.815250;-0.157417
0.815280;-0.293470
0.815310;-0.083459
0.815340;0.073819
0.815370;0.161728
0.815400;0.651122
0.815430;1.453655
0.815460;1.360079
0.815490;0.902341
0.815520;-0.016075
0.815550;-1.725337
0.815580;-3.049498
0.815610;-3.641772
0.815640;-3.767897
0.815670;-2.837021
0.815700;-1.378591
0.815730;0.120762
0.815760;1.419275
0.815790;2.216596
0.815820;2.316774
0.815850;1.865195
0.815880;1.093724
0.815910;0.153683
0.815940;0.179021
0.815970;-0.167561
0.816000;-0.760882
0.816030;-0.862940
0.816060;-1.073782
0.816090;-1.738531
0.816120;-2.231839
0.816150;-2.403330
0.816180;-2.572806
0.816210;-2.592333
0.816240;-2.004886
0.816270;-0.879677
0.816300;0.295939
0.816330;1.453331
0.816360;2.332461
0.816390;2.989790
0.816420;2.542351
0.816450;1.105864
0.816480;-0.438663
0.816510;-1.546276
0.816540;-2.440503
0.816570;-3.079714
0.816600;-2.743520
0.816630;-1.417422
0.816660;-0.425458
0.816690;-0.390875
0.816720;-0.220291
0.816750;0.066938
0.816780;0.002636
0.816810;-0.435258
0.816840;-0.607180
0.816870;-0.107950
0.816900;0.628256
0.816930;1.298057
0.816960;2.128627
0.816990;2.883606
0.817020;2.687676
0.817050;1.768460
0.817080;0.438298
0.817110;-1.181354
0.817140;-2.942199
0.817170;-4.125247
0.817200;-4.011657
0.817230;-2.833270
0.817260;-0.605777
0.817290;2.150168
0.817320;4.085218
0.817350;4.804903
0.817380;4.842348
0.817410;3.570842
0.817440;0.574713
0.817470;-2.395611
0.817500;-3.605478
0.817530;-3.933326
0.817560;-3.968224
0.817590;-2.633660
0.817620;-0.317202
0.817650;1.687879
0.817680;3.022358
0.817710;3.708036
0.817740;3.864424
0.817770;3.077232
0.817800;1.470108
0.817830;0.109253
0.817860;-0.848275
0.817890;-1.910451
0.817920;-2.651140
0.817950;-2.165640
0.817980;-1.194736
0.818010;-0.485592
0.818040;0.188351
0.818070;1.197291
0.818100;1.946379
0.818130;2.141375
0.818160;2.007475
0.818190;1.516810
0.818220;1.616693
0.818250;1.853001
0.818280;1.569306
0.818310;0.871557
0.818340;0.011577
0.818370;-0.876614
0.818400;-2.292715
0.818430;-3.634811
0.818460;-3.649301
0.818490;-2.839198
0.818520;-1.464107
0.818550;0.227048
0.818580;2.073727
0.818610;3.432370
0.818640;3.509237
0.818670;2.496225
0.818700;1.448060
0.818730;0.236646
0.818760;-0.939011
0.818790;-1.129877
0.818820;-0.858040
0.818850;-0.711133
0.818880;-0.341245
0.818910;0.199210
0.818940;0.357875
0.818970;0.304369
0.819000;0.093110
0.819030;-0.050149
0.819060;-0.040470
0.819090;-0.359166
0.819120;-0.733632
0.819150;-0.910096
0.819180;-1.020197
0.819210;-1.433732
0.819240;-2.067601
0.819270;-2.650727
0.819300;-2.842201
0.819330;-2.733240
0.819360;-2.304095
0.819390;-1.340941
0.819420;-0.214935
0.819450;0.794569
0.819480;2.044318
0.819510;3.407602
0.819540;3.276309
0.819570;2.226467
0.819600;0.763579
0.819630;-1.133047
0.819660;-3.753907
0.819690;-5.586335
0.819720;-5.702371
0.819750;-3.921812
0.819780;-1.300553
0.819810;1.078789
0.819840;3.391107
0.819870;5.562394
0.819900;5.697668
0.819930;4.543867
0.819960;2.988725
0.819990;1.252910
0.820020;-0.069883
0.820050;-0.691829
0.820080;-0.218772
0.820110;0.995346
0.820140;2.370489
0.820170;3.254628
0.820200;3.488462
0.820230;2.513081
0.820260;0.760057
0.820290;-1.577291
0.820320;-3.396032
0.820350;-3.905356
0.820380;-2.725307
0.820410;-0.597861
0.820440;1.845133
0.820470;3.831528
0.820500;5.209315
0.820530;5.220688
0.820560;3.847621
0.820590;1.563956
0.820620;-1.193438
0.820650;-3.667146
0.820680;-4.944310
0.820710;-5.010371
0.820740;-4.012972
0.820770;-1.701785
0.820800;1.115335
0.820830;3.672427
0.820860;5.456457
0.820890;6.046585
0.820920;5.167199
0.820950;3.241379
0.820980;0.680594
0.821010;-1.676587
0.821040;-3.646469
0.821070;-4.566985
0.821100;-4.470942
0.821130;-3.378236
0.821160;-1.699865
0.821190;-0.109349
0.821220;1.077662
0.821250;2.019388
0.821280;2.511101
0.821310;2.597789
0.821340;2.185904
0.821370;1.584761
0.821400;1.160910
0.821430;1.109326
0.821460;0.835818
0.821490;0.899931
0.821520;1.112283
0.821550;1.475191
0.821580;1.533180
0.821610;1.414236
0.821640;1.415667
0.821670;1.124435
0.821700;0.758884
0.821730;0.411414
0.821760;0.043890
0.821790;-0.587920
0.821820;-1.099535
0.821850;-1.334947
0.821880;-1.414448
0.821910;-1.850381
0.821940;-2.385893
0.821970;-2.954164
0.822000;-3.081611
0.822030;-2.562707
0.822060;-1.506199
0.822090;-0.252774
0.822120;1.395748
0.822150;2.682219
0.822180;3.107679
0.822210;2.403425
0.822240;1.182729
0.822270;-0.541044
0.822300;-2.594581
0.822330;-4.613675
0.822360;-5.720286
0.822390;-5.898350
0.822420;-5.074044
0.822450;-3.796400
0.822480;-2.124477
0.822510;-0.155030
0.822540;1.005460
0.822570;1.340659
0.822600;1.635904
0.822630;1.595383
0.822660;0.286220
0.822690;-1.336322
0.822720;-2.969439
0.822750;-4.112523
0.822780;-4.929655
0.822810;-5.060740
0.822840;-4.328106
0.822870;-2.535320
0.822900;-1.058910
0.822930;0.132948
0.822960;0.614322
0.822990;0.055233
0.823020;-0.881448
0.823050;-1.600132
0.823080;-1.572702
0.823110;-1.313419
0.823140;-0.755227
0.823170;1.002321
0.823200;2.548357
0.823230;2.669513
0.823260;2.033949
0.823290;1.594633
0.823320;0.879124
0.823350;-0.733830
0.823380;-1.232749
0.823410;-0.496329
0.823440;1.067129
0.823470;2.700368
0.823500;4.047573
0.823530;4.984785
0.823560;5.130290
0.823590;4.251696
0.823620;2.675256
0.823650;0.958503
0.823680;-0.825346
0.823710;-1.882222
0.823740;-1.549845
0.823770;0.206869
0.823800;2.552905
0.823830;4.837921
0.823860;6.811633
0.823890;8.208902
0.823920;8.225525
0.823950;6.785537
0.823980;4.153875
0.824010;1.762851
0.824040;-0.541624
0.824070;-2.403045
0.824100;-3.478078
0.824130;-3.342520
0.824160;-2.738916
0.824190;-1.680532
0.824220;-0.753201
0.824250;0.317328
0.824280;1.156245
0.824310;1.335037
0.824340;1.289525
0.824370;1.258051
0.824400;0.988731
0.824430;0.593776
0.824460;0.164844
0.824490;-0.042282
0.824520;0.131443
0.824550;0.348061
0.824580;0.070043
0.824610;-0.535567
0.824640;-1.257848
0.824670;-1.999822
0.824700;-2.541461
0.824730;-3.136631
0.824760;-3.065048
0.824790;-2.380190
0.824820;-1.540644
0.824850;-0.360339
0.824880;1.205966
0.824910;2.152091
0.824940;2.236511
0.824970;1.614613
0.825000;0.656460
0.825030;-0.368621
0.825060;-1.315477
0.825090;-1.814723
0.825120;-1.307464
0.825150;-0.317362
0.825180;0.721616
0.825210;2.263318
0.825240;3.649384
0.825270;4.050637
