Time [s];Acceleration [m/s²]
0.039690;-11.906037
0.039720;-14.781294
0.039750;-14.998474
0.039780;-12.104316
0.039810;-7.284984
0.039840;-1.884381
0.039870;3.565669
0.039900;8.703928
0.039930;12.100952
0.039960;13.267828
0.039990;12.528248
0.040020;10.296816
0.040050;6.609270
0.040080;1.794215
0.040110;-3.080199
0.040140;-6.810200
0.040170;-9.547673
0.040200;-10.549406
0.040230;-9.462824
0.040260;-6.718313
0.040290;-2.458218
0.040320;2.755048
0.040350;8.006512
0.040380;12.275098
0.040410;14.944079
0.040440;15.478029
0.040470;13.587441
0.040500;9.347402
0.040530;3.746925
0.040560;-2.071306
0.040590;-7.256996
0.040620;-11.400066
0.040650;-13.284299
0.040680;-12.520495
0.040710;-9.731636
0.040740;-5.618527
0.040770;-0.547475
0.040800;4.550477
0.040830;7.618529
0.040860;8.230724
0.040890;6.630577
0.040920;3.541159
0.040950;-0.830688
0.040980;-5.382285
0.041010;-8.518559
0.041040;-9.675632
0.041070;-9.344018
0.041100;-7.803434
0.041130;-5.618631
0.041160;-3.431173
0.041190;-1.569983
0.041220;0.161779
0.041250;1.667190
0.041280;2.770827
0.041310;3.282726
0.041340;3.875231
0.041370;3.403722
0.041400;0.912006
0.041430;-2.478953
0.041460;-2.954107
0.041490;1.129942
0.041520;8.096871
0.041550;15.785014
0.041580;17.919248
0.041610;9.246281
0.041640;-4.240502
0.041670;-14.308702
0.041700;-21.275565
0.041730;-23.160049
0.041760;-14.990434
0.041790;0.990327
0.041820;16.252545
0.041850;24.881260
0.041880;25.721073
0.041910;19.634230
0.041940;8.272456
0.041970;-3.827445
0.042000;-11.397749
0.042030;-12.445514
0.042060;-9.095664
0.042090;-3.190843
0.042120;2.508147
0.042150;4.875164
0.042180;2.879214
0.042210;-0.805967
0.042240;-4.449542
0.042270;-7.139995
0.042300;-7.579613
0.042330;-4.530751
0.042360;1.117552
0.042390;6.565275
0.042420;9.850915
0.042450;10.660296
0.042480;3.994995
0.042510;-15.839824
0.042540;-37.718478
0.042570;-45.588121
0.042600;-40.286946
0.042630;-26.724229
0.042660;-1.167693
0.042690;30.751094
0.042720;54.049870
0.042750;62.546626
0.042780;58.445840
0.042810;40.863942
0.042840;11.501630
0.042870;-22.565623
0.042900;-51.379732
0.042930;-67.578882
0.042960;-66.693403
0.042990;-45.617507
0.043020;-8.787576
0.043050;29.077902
0.043080;56.253686
0.043110;69.906875
0.043140;67.205708
0.043170;45.419243
0.043200;13.388349
0.043230;-16.190898
0.043260;-36.466616
0.043290;-45.152213
0.043320;-40.438250
0.043350;-23.872839
0.043380;-4.302330
0.043410;8.763683
0.043440;13.383315
0.043470;11.938572
0.043500;6.677412
0.043530;-0.420153
0.043560;-4.575326
0.043590;-2.167969
0.043620;4.274401
0.043650;10.959852
0.043680;15.415558
0.043710;14.930349
0.043740;8.820504
0.043770;-1.474464
0.043800;-13.271086
0.043830;-23.780554
0.043860;-30.019912
0.043890;-28.910727
0.043920;-19.690491
0.043950;-5.455480
0.043980;9.650302
0.044010;21.959182
0.044040;27.793419
0.044070;24.790470
0.044100;14.475489
0.044130;1.000524
0.044160;-11.294655
0.044190;-19.444752
0.044220;-21.297547
0.044250;-17.009244
0.044280;-8.917623
0.044310;-0.579019
0.044340;5.416129
0.044370;8.089367
0.044400;8.014910
0.044430;6.349547
0.044460;3.841025
0.044490;1.982651
0.044520;2.694965
0.044550;5.365319
0.044580;8.033073
0.044610;9.013932
0.044640;7.822870
0.044670;4.612057
0.044700;0.342091
0.044730;-3.959667
0.044760;-6.910889
0.044790;-7.405254
0.044820;-5.649370
0.044850;-2.011266
0.044880;2.229680
0.044910;6.371978
0.044940;9.372800
0.044970;10.297597
0.045000;9.561644
0.045030;7.702449
0.045060;4.437642
0.045090;0.569485
0.045120;-3.129986
0.045150;-5.902191
0.045180;-7.376178
0.045210;-7.216679
0.045240;-5.737012
0.045270;-2.868664
0.045300;0.446900
0.045330;3.082352
0.045360;4.410526
0.045390;4.287513
0.045420;2.577093
0.045450;0.178958
0.045480;-1.969372
0.045510;-3.214991
0.045540;-3.095772
0.045570;-1.740739
0.045600;-0.003507
0.045630;1.680136
0.045660;2.720415
0.045690;2.491327
0.045720;1.261438
0.045750;-0.766682
0.045780;-2.664755
0.045810;-3.282841
0.045840;-2.347853
0.045870;-0.118864
0.045900;2.894644
0.045930;5.741317
0.045960;7.260741
0.045990;6.806973
0.046020;4.393488
0.046050;0.214352
0.046080;-4.235799
0.046110;-7.418022
0.046140;-8.195502
0.046170;-6.128068
0.046200;-1.928600
0.046230;3.112721
0.046260;7.143265
0.046290;8.875882
0.046320;7.984751
0.046350;5.020231
0.046380;0.625985
0.046410;-3.417061
0.046440;-5.756685
0.046470;-6.315956
0.046500;-5.446753
0.046530;-3.399678
0.046560;-1.315059
0.046590;-0.211132
0.046620;-0.916781
0.046650;-2.665089
0.046680;-4.390157
0.046710;-5.700787
0.046740;-5.975091
0.046770;-3.768002
0.046800;-0.250771
0.046830;2.688752
0.046860;4.103374
0.046890;4.309600
0.046920;2.117114
0.046950;-2.182164
0.046980;-6.062513
0.047010;-7.777042
0.047040;-8.212474
0.047070;-7.648523
0.047100;-5.494614
0.047130;-2.183151
0.047160;0.412924
0.047190;1.758025
0.047220;2.524232
0.047250;2.606820
0.047280;2.389917
0.047310;1.562225
0.047340;0.866503
0.047370;0.624817
0.047400;0.626225
0.047430;0.337169
0.047460;0.466286
0.047490;0.491433
0.047520;0.893040
0.047550;1.027955
0.047580;1.661084
0.047610;2.864948
0.047640;4.246251
0.047670;5.418565
0.047700;6.613515
0.047730;6.998088
0.047760;6.412844
0.047790;5.135675
0.047820;3.463389
0.047850;1.395281
0.047880;0.061371
0.047910;-0.704327
0.047940;-1.240476
0.047970;-0.588578
0.048000;1.199079
0.048030;3.332117
0.048060;5.885987
0.048090;9.580087
0.048120;14.305307
0.048150;19.540698
0.048180;24.556865
0.048210;28.811670
0.048240;31.629036
0.048270;31.551242
0.048300;26.516038
0.048330;14.722652
0.048360;-3.343781
0.048390;-20.939042
0.048420;-32.193078
0.048450;-35.909399
0.048480;-29.931416
0.048510;-12.906584
0.048540;10.156059
0.048570;31.753567
0.048600;46.150009
0.048630;50.840147
0.048660;46.944639
0.048690;35.108534
0.048720;18.909879
0.048750;3.327511
0.048780;-8.760455
0.048810;-17.030034
0.048840;-19.449237
0.048870;-17.295671
0.048900;-14.657992
0.048930;-16.339184
0.048960;-25.724799
0.048990;-39.588138
0.049020;-48.831137
0.049050;-50.491595
0.049080;-45.134966
0.049110;-28.448919
0.049140;-1.893169
0.049170;22.562870
0.049200;37.645278
0.049230;43.034301
0.049260;37.551348
0.049290;23.058686
0.049320;2.511745
0.049350;-23.004812
0.049380;-46.261819
0.049410;-60.415890
0.049440;-63.318681
0.049470;-51.362066
0.049500;-26.075211
0.049530;1.872647
0.049560;23.006326
0.049590;33.391059
0.049620;29.368438
0.049650;15.814636
0.049680;7.378467
0.049710;2.869072
0.049740;-7.348380
0.049770;-28.719686
0.049800;-60.299277
0.049830;-90.857534
0.049860;-108.777096
0.049890;-103.539744
0.049920;-66.404399
0.049950;-2.915277
0.049980;56.371385
0.050010;85.268002
0.050040;90.764354
0.050070;81.328486
0.050100;58.638197
0.050130;36.312656
0.050160;26.688069
0.050190;28.975282
0.050220;35.671481
0.050250;30.376913
0.050280;5.189460
0.050310;-28.114378
0.050340;-68.119806
0.050370;-121.516384
0.050400;-143.142685
0.050430;-91.197736
0.050460;-0.450820
0.050490;76.151435
0.050520;138.715829
0.050550;174.304958
0.050580;148.704818
0.050610;70.164665
0.050640;-12.345113
0.050670;-59.105309
0.050700;-69.892932
0.050730;-63.805314
0.050760;-45.960224
0.050790;-23.589839
0.050820;-16.554217
0.050850;-28.255325
0.050880;-46.889222
0.050910;-60.225002
0.050940;-50.657247
0.050970;-18.738287
0.051000;24.277387
0.051030;68.663889
0.051060;96.501253
0.051090;106.400836
0.051120;103.100273
0.051150;84.068057
0.051180;51.155842
0.051210;16.474113
0.051240;-14.801043
0.051270;-45.518423
0.051300;-74.174257
0.051330;-92.985235
0.051360;-91.662193
0.051390;-64.224150
0.051420;-23.376085
0.051450;15.274665
0.051480;47.020044
0.051510;68.728919
0.051540;72.312338
0.051570;58.024590
0.051600;32.712553
0.051630;1.442433
0.051660;-28.884838
0.051690;-50.334506
0.051720;-61.002881
0.051750;-62.276879
0.051780;-54.155538
0.051810;-34.444960
0.051840;-5.661405
0.051870;27.013031
0.051900;54.790967
0.051930;68.974580
0.051960;65.883895
0.051990;49.376402
0.052020;25.359698
0.052050;-1.884987
0.052080;-28.915916
0.052110;-50.954847
0.052140;-61.253835
0.052170;-55.473027
0.052200;-36.900645
0.052230;-10.840662
0.052260;17.829462
0.052290;45.051972
0.052320;66.839230
0.052350;79.907834
0.052380;78.922777
0.052410;61.482731
0.052440;29.813829
0.052470;-7.302242
0.052500;-37.748709
0.052530;-54.509078
0.052560;-55.441234
0.052590;-42.452149
0.052620;-24.057402
0.052650;-6.530477
0.052680;4.789085
0.052710;8.273640
0.052740;7.116282
0.052770;5.664526
0.052800;6.815398
0.052830;12.570024
0.052860;21.108898
0.052890;27.164045
0.052920;27.476316
0.052950;21.438936
0.052980;9.640186
0.053010;-6.879260
0.053040;-25.013255
0.053070;-41.159076
0.053100;-51.663481
0.053130;-52.971830
0.053160;-42.322905
0.053190;-20.666668
0.053220;7.088689
0.053250;33.626116
0.053280;52.164337
0.053310;57.823496
0.053340;50.155638
0.053370;33.269687
0.053400;12.525556
0.053430;-8.769493
0.053460;-26.260424
0.053490;-36.663894
0.053520;-38.310890
0.053550;-32.891178
0.053580;-23.995220
0.053610;-15.071151
0.053640;-8.093307
0.053670;-4.310091
0.053700;-1.824422
0.053730;1.132805
0.053760;5.768634
0.053790;12.105772
0.053820;17.612269
0.053850;18.459382
0.053880;13.841576
0.053910;3.556165
0.053940;-9.603841
0.053970;-21.415970
0.054000;-30.055988
0.054030;-34.543446
0.054060;-33.025554
0.054090;-24.410200
0.054120;-10.075404
0.054150;6.050672
0.054180;19.704546
0.054210;27.675645
0.054240;28.827384
0.054270;23.903954
0.054300;14.809549
0.054330;4.162846
0.054360;-5.548292
0.054390;-12.836276
0.054420;-16.186444
0.054450;-16.382735
0.054480;-15.114065
0.054510;-13.530832
0.054540;-11.927181
0.054570;-10.117793
0.054600;-7.181154
0.054630;-2.645896
0.054660;2.839473
0.054690;8.432226
0.054720;13.314468
0.054750;16.179915
0.054780;16.258285
0.054810;13.243919
0.054840;8.731267
0.054870;3.768030
0.054900;-0.912431
0.054930;-4.446265
0.054960;-6.441680
0.054990;-7.027331
0.055020;-6.136514
0.055050;-3.125457
0.055080;2.080124
0.055110;8.674345
0.055140;15.416993
0.055170;20.976535
0.055200;23.855987
0.055230;23.357594
0.055260;19.993196
0.055290;14.734701
0.055320;8.503551
0.055350;2.735337
0.055380;-1.422517
0.055410;-3.655712
0.055440;-4.167850
0.055470;-3.200519
0.055500;-1.500242
0.055530;1.089530
0.055560;3.550159
0.055590;5.410979
0.055620;6.584488
0.055650;7.256339
0.055680;7.193801
0.055710;7.008268
0.055740;6.710300
0.055770;6.200920
0.055800;4.975922
0.055830;3.871005
0.055860;2.581998
0.055890;0.608369
0.055920;-2.508757
0.055950;-6.039130
0.055980;-9.096762
0.056010;-10.916038
0.056040;-10.944677
0.056070;-9.000793
0.056100;-5.350695
0.056130;-0.586775
0.056160;3.703584
0.056190;6.296584
0.056220;6.789626
0.056250;4.309145
0.056280;-0.340153
0.056310;-5.855554
0.056340;-10.536067
0.056370;-13.180581
0.056400;-12.897445
0.056430;-10.446955
0.056460;-6.304692
0.056490;-2.056252
0.056520;0.891464
0.056550;1.248536
0.056580;-0.787812
0.056610;-4.324645
0.056640;-7.529346
0.056670;-9.025085
0.056700;-8.128413
0.056730;-4.947574
0.056760;-1.043300
0.056790;2.581768
0.056820;5.116657
0.056850;5.102907
0.056880;3.085044
0.056910;-0.260423
0.056940;-3.610485
0.056970;-5.747312
0.057000;-5.831778
0.057030;-4.187488
0.057060;-1.787345
0.057090;0.383286
0.057120;1.935852
0.057150;2.287608
0.057180;1.045901
0.057210;-1.117103
0.057240;-3.119079
0.057270;-3.630213
0.057300;-2.969531
0.057330;-1.608616
0.057360;0.377529
0.057390;2.645884
0.057420;3.693227
0.057450;3.168370
0.057480;2.042830
0.057510;1.040946
0.057540;0.423563
0.057570;0.641263
0.057600;1.261241
0.057630;1.450171
0.057660;1.452186
0.057690;1.427414
0.057720;1.157759
0.057750;0.528277
0.057780;0.171929
0.057810;0.273857
0.057840;0.093341
0.057870;0.082993
0.057900;0.334517
0.057930;0.574472
0.057960;0.609723
0.057990;0.904721
0.058020;1.360293
0.058050;1.605344
0.058080;1.760805
0.058110;1.817020
0.058140;1.881759
0.058170;1.913560
0.058200;2.062815
0.058230;2.353914
0.058260;2.725401
0.058290;2.614167
0.058320;2.225655
0.058350;2.163475
0.058380;2.180104
0.058410;2.057795
0.058440;2.009326
0.058470;2.096601
0.058500;1.705018
0.058530;1.081389
0.058560;0.497795
0.058590;-0.093785
0.058620;-0.399358
0.058650;-0.291562
0.058680;0.306590
0.058710;1.396613
0.058740;2.324268
0.058770;3.171110
0.058800;3.795389
0.058830;3.863231
0.058860;3.185237
0.058890;1.915241
0.058920;0.466675
0.058950;-0.912405
0.058980;-1.973278
0.059010;-2.367790
0.059040;-2.076209
0.059070;-1.113672
0.059100;0.295272
0.059130;1.553011
0.059160;2.544792
0.059190;2.796243
0.059220;2.455413
0.059250;1.721271
0.059280;1.012480
0.059310;0.472922
0.059340;0.476787
0.059370;0.946451
0.059400;1.770475
0.059430;2.825285
0.059460;3.317373
0.059490;2.954183
0.059520;1.796088
0.059550;-0.315934
0.059580;-2.818753
0.059610;-5.017389
0.059640;-6.312132
0.059670;-6.118895
0.059700;-4.658071
0.059730;-2.513649
0.059760;-0.111233
0.059790;1.416692
0.059820;1.511157
0.059850;-0.226524
0.059880;-2.327129
0.059910;-4.091466
0.059940;-5.551784
0.059970;-7.133766
0.060000;-8.205244
0.060030;-7.967163
0.060060;-7.220514
0.060090;-6.708828
0.060120;-5.763699
0.060150;-4.238008
0.060180;-3.168624
0.060210;-2.558266
0.060240;-2.448147
0.060270;-2.184928
0.060300;-1.970472
0.060330;-2.276504
0.060360;-2.690183
0.060390;-2.789513
0.060420;-2.979515
0.060450;-3.096661
0.060480;-2.834000
0.060510;-2.512053
0.060540;-2.399321
0.060570;-2.250827
0.060600;-1.853112
0.060630;-1.016234
0.060660;-0.270852
0.060690;1.056639
0.060720;2.981787
0.060750;4.015181
0.060780;4.027952
0.060810;2.972238
0.060840;0.710493
0.060870;-2.532052
0.060900;-5.827034
0.060930;-8.406075
0.060960;-9.179280
0.060990;-8.553105
0.061020;-6.599300
0.061050;-3.224102
0.061080;0.894412
0.061110;3.945870
0.061140;5.381834
0.061170;4.803300
0.061200;3.029182
0.061230;0.821238
0.061260;-0.986859
0.061290;-2.003329
0.061320;-1.528639
0.061350;-0.295625
0.061380;0.904788
0.061410;1.519569
0.061440;1.332972
0.061470;-0.105794
0.061500;-2.410112
0.061530;-4.478281
0.061560;-5.465188
0.061590;-4.728346
0.061620;-2.465534
0.061650;1.523206
0.061680;5.930211
0.061710;9.408365
0.061740;11.418506
0.061770;11.836285
0.061800;10.429175
0.061830;7.280629
0.061860;2.546324
0.061890;1.164027
0.061920;2.452444
0.061950;0.476648
0.061980;-2.621411
0.062010;-2.113321
0.062040;-1.064091
0.062070;-2.136967
0.062100;-1.888553
0.062130;0.473869
0.062160;2.016292
0.062190;1.682481
0.062220;5.027926
0.062250;12.517597
0.062280;14.629417
0.062310;10.919169
0.062340;10.084425
0.062370;8.865225
0.062400;1.545087
0.062430;-5.042960
0.062460;-6.573765
0.062490;-7.024901
0.062520;-8.334956
0.062550;-8.205878
0.062580;-8.106073
0.062610;-8.136935
0.062640;-0.377010
0.062670;6.724812
0.062700;5.124791
0.062730;4.930154
0.062760;7.649654
0.062790;3.937335
0.062820;-2.754218
0.062850;-9.658530
0.062880;-6.507446
0.062910;4.378524
0.062940;3.285396
0.062970;-2.036360
0.063000;3.788724
0.063030;1.064328
0.063060;-8.238416
0.063090;-1.524982
0.063120;3.882393
0.063150;-0.359063
0.063180;3.291561
0.063210;8.115237
0.063240;2.995280
0.063270;-3.120125
0.063300;-7.287731
0.063330;-9.325547
0.063360;-6.785644
0.063390;-6.449630
0.063420;-4.102803
0.063450;4.205463
0.063480;4.689424
0.063510;-1.735389
0.063540;-2.065963
0.063570;-4.272163
0.063600;-9.179158
0.063630;-8.315175
0.063660;-4.531831
0.063690;0.475516
0.063720;5.540197
0.063750;6.171271
0.063780;5.467023
0.063810;2.537232
0.063840;-4.645456
0.063870;-10.850540
0.063900;-12.918603
0.063930;-13.444174
0.063960;-11.608443
0.063990;-6.258525
0.064020;1.060630
0.064050;6.575418
0.064080;8.493988
0.064110;7.888262
0.064140;5.736554
0.064170;1.375968
0.064200;-2.945687
0.064230;-4.709422
0.064260;-4.118828
0.064290;-3.722076
0.064320;-3.406659
0.064350;-2.295350
0.064380;-2.885113
0.064410;-4.731134
0.064440;-5.162701
0.064470;-4.028443
0.064500;-2.748658
0.064530;-1.053141
0.064560;1.133700
0.064590;3.801050
0.064620;5.331857
0.064650;4.874013
0.064680;4.092465
0.064710;2.549284
0.064740;-0.759236
0.064770;-3.470782
0.064800;-4.434340
0.064830;-4.736786
0.064860;-4.906198
0.064890;-3.702380
0.064920;-1.758344
0.064950;0.714930
0.064980;2.790784
0.065010;4.304450
0.065040;5.874283
0.065070;7.511094
0.065100;7.133424
0.065130;4.925909
0.065160;3.287415
0.065190;1.761624
0.065220;-0.297046
0.065250;-1.662397
0.065280;-1.884432
0.065310;-1.645647
0.065340;-1.205266
0.065370;-0.398226
0.065400;1.197346
0.065430;2.759142
0.065460;3.719378
0.065490;4.527914
0.065520;5.412355
0.065550;5.924129
0.065580;5.529428
0.065610;4.606994
0.065640;3.843573
0.065670;2.750737
0.065700;1.820520
0.065730;1.705545
0.065760;1.592514
0.065790;1.628831
0.065820;2.242498
0.065850;2.839126
0.065880;3.366303
0.065910;4.008560
0.065940;4.814023
0.065970;5.507446
0.066000;5.417706
0.066030;4.545278
0.066060;3.221187
0.066090;1.923405
0.066120;0.316106
0.066150;-0.812462
0.066180;-0.827716
0.066210;0.015970
0.066240;0.735593
0.066270;1.628176
0.066300;2.733664
0.066330;3.472665
0.066360;3.409604
0.066390;3.213224
0.066420;2.687878
0.066450;1.640366
0.066480;0.203380
0.066510;-1.294007
0.066540;-2.104261
0.066570;-2.291790
0.066600;-1.871290
0.066630;-1.061007
0.066660;-0.181047
0.066690;0.373620
0.066720;0.012357
0.066750;-0.941267
0.066780;-1.294816
0.066810;-1.842506
0.066840;-2.144876
0.066870;-1.783398
0.066900;-0.927288
0.066930;-0.664563
0.066960;-0.710076
0.066990;-0.608336
0.067020;-0.639594
0.067050;-1.608045
0.067080;-2.856924
0.067110;-3.150247
0.067140;-2.776019
0.067170;-2.494796
0.067200;-1.767999
0.067230;-0.324998
0.067260;-0.182611
0.067290;-1.367387
0.067320;-2.003112
0.067350;-2.309977
0.067380;-3.086255
0.067410;-3.892831
0.067440;-3.215336
0.067470;-2.273660
0.067500;-2.602650
0.067530;-3.399867
0.067560;-3.258943
0.067590;-3.189845
0.067620;-3.910474
0.067650;-3.828402
0.067680;-2.985603
0.067710;-2.347997
0.067740;-1.831530
0.067770;-0.824940
0.067800;0.141831
0.067830;-0.144416
0.067860;-2.097837
0.067890;-3.682876
0.067920;-4.588199
0.067950;-5.825699
0.067980;-6.476293
0.068010;-5.359293
0.068040;-3.665023
0.068070;-2.036346
