Time [s];Acceleration [m/s²]
0.819060;-4.865094
0.819090;-5.937671
0.819120;-6.326088
0.819150;-5.933113
0.819180;-5.348348
0.819210;-4.311655
0.819240;-2.995197
0.819270;-1.474427
0.819300;-0.293792
0.819330;1.026099
0.819360;1.771464
0.819390;2.004659
0.819420;1.781370
0.819450;1.493383
0.819480;0.662938
0.819510;-0.430288
0.819540;-1.551927
0.819570;-2.601259
0.819600;-3.932463
0.819630;-5.210344
0.819660;-6.024388
0.819690;-6.403221
0.819720;-6.350880
0.819750;-5.886823
0.819780;-5.069297
0.819810;-3.982840
0.819840;-2.440244
0.819870;-0.251747
0.819900;2.339366
0.819930;4.382770
0.819960;5.548006
0.819990;6.185006
0.820020;6.021984
0.820050;4.286486
0.820080;2.478351
0.820110;0.642901
0.820140;-1.475071
0.820170;-3.169370
0.820200;-3.364291
0.820230;-2.116221
0.820260;-0.393921
0.820290;2.042681
0.820320;4.640542
0.820350;5.730718
0.820380;5.657469
0.820410;5.012591
0.820440;3.733026
0.820470;2.734638
0.820500;2.183902
0.820530;2.576311
0.820560;3.565925
0.820590;4.169051
0.820620;4.376989
0.820650;4.231305
0.820680;3.308802
0.820710;2.277012
0.820740;1.664048
0.820770;1.806949
0.820800;2.138504
0.820830;3.560755
0.820860;5.610733
0.820890;7.521188
0.820920;8.630577
0.820950;8.857236
0.820980;8.053684
0.821010;5.917054
0.821040;2.763099
0.821070;-0.267253
0.821100;-2.714880
0.821130;-4.768859
0.821160;-5.821905
0.821190;-5.753461
0.821220;-4.947461
0.821250;-4.020742
0.821280;-3.615497
0.821310;-3.247443
0.821340;-2.810880
0.821370;-2.941988
0.821400;-3.044412
0.821430;-2.654282
0.821460;-2.424231
0.821490;-2.539702
0.821520;-2.031171
0.821550;-1.720521
0.821580;-2.223199
0.821610;-3.183285
0.821640;-4.344825
0.821670;-6.259926
0.821700;-8.307478
0.821730;-9.483686
0.821760;-9.462981
0.821790;-8.487080
0.821820;-7.036875
0.821850;-5.135358
0.821880;-3.461062
0.821910;-2.386275
0.821940;-1.774346
0.821970;-1.500848
0.822000;-1.877643
0.822030;-2.796752
0.822060;-3.244568
0.822090;-3.280346
0.822120;-3.736047
0.822150;-4.487245
0.822180;-4.868221
0.822210;-4.574921
0.822240;-4.000943
0.822270;-2.843603
0.822300;-1.248627
0.822330;0.520260
0.822360;1.396230
0.822390;1.850869
0.822420;2.092024
0.822450;2.126842
0.822480;2.294493
0.822510;2.057429
0.822540;1.550764
0.822570;1.484048
0.822600;1.530622
0.822630;1.501710
0.822660;1.818358
0.822690;2.444619
0.822720;3.078892
0.822750;3.704798
0.822780;4.492877
0.822810;5.812682
0.822840;7.358092
0.822870;8.396444
0.822900;9.259593
0.822930;9.590966
0.822960;9.045859
0.822990;7.829582
0.823020;6.683647
0.823050;5.017270
0.823080;3.249877
0.823110;1.527989
0.823140;0.795138
0.823170;0.740871
0.823200;1.494099
0.823230;3.103900
0.823260;5.030862
0.823290;6.661457
0.823320;7.721110
0.823350;7.760972
0.823380;7.174055
0.823410;6.176854
0.823440;5.158036
0.823470;4.305833
0.823500;3.080300
0.823530;1.508485
0.823560;0.121130
0.823590;-1.170479
0.823620;-2.246074
0.823650;-2.737514
0.823680;-2.872632
0.823710;-2.448866
0.823740;-1.687305
0.823770;-0.771731
0.823800;-0.214806
0.823830;-0.304182
0.823860;-1.913440
0.823890;-4.449548
0.823920;-7.358887
0.823950;-10.068382
0.823980;-11.863135
0.824010;-12.131519
0.824040;-11.474895
0.824070;-9.509593
0.824100;-6.710619
0.824130;-3.853799
0.824160;-1.800268
0.824190;-0.720104
0.824220;-0.941668
0.824250;-2.186927
0.824280;-4.037468
0.824310;-5.863675
0.824340;-6.917780
0.824370;-7.407503
0.824400;-6.848116
0.824430;-5.997752
0.824460;-5.487701
0.824490;-5.190323
0.824520;-4.805290
0.824550;-4.874218
0.824580;-4.847877
0.824610;-4.116677
0.824640;-2.888369
0.824670;-1.509669
0.824700;0.188884
0.824730;1.600133
0.824760;2.042093
0.824790;1.691860
0.824820;0.846025
0.824850;-0.131857
0.824880;-1.156239
0.824910;-1.797181
0.824940;-1.637116
0.824970;-1.124434
0.825000;-0.245647
0.825030;1.281881
0.825060;2.907147
0.825090;4.835005
0.825120;6.566268
0.825150;8.046833
0.825180;8.239569
0.825210;7.168598
0.825240;5.185973
0.825270;2.993001
0.825300;1.059096
0.825330;0.063190
0.825360;0.243330
0.825390;1.464681
0.825420;2.694493
0.825450;3.574386
0.825480;4.250315
0.825510;5.038344
0.825540;5.048178
0.825570;4.305921
0.825600;4.077565
0.825630;4.416957
0.825660;4.798256
0.825690;5.671851
0.825720;6.474049
0.825750;6.589256
0.825780;6.011197
0.825810;4.913948
0.825840;3.480081
0.825870;1.745126
0.825900;0.304476
0.825930;-0.976280
0.825960;-1.651866
0.825990;-1.736842
0.826020;-1.247572
0.826050;-0.240218
0.826080;1.100854
0.826110;2.400770
0.826140;3.700274
0.826170;4.484766
0.826200;4.659277
0.826230;3.832146
0.826260;2.223717
0.826290;-0.046139
0.826320;-2.468058
0.826350;-4.936630
0.826380;-7.090213
0.826410;-8.629320
0.826440;-9.476554
0.826470;-9.652317
0.826500;-8.761379
0.826530;-7.029899
0.826560;-5.198479
0.826590;-2.906157
0.826620;-0.856297
0.826650;0.295957
0.826680;0.468614
0.826710;-0.121421
0.826740;-1.696762
0.826770;-4.088768
0.826800;-6.554624
0.826830;-8.153125
0.826860;-8.404204
0.826890;-7.476634
0.826920;-6.010677
0.826950;-3.869746
0.826980;-2.024760
0.827010;-1.100566
0.827040;-0.597648
0.827070;-0.808969
0.827100;-1.941266
0.827130;-3.219634
0.827160;-3.670622
0.827190;-3.453883
0.827220;-2.385488
0.827250;-0.526153
0.827280;1.184320
0.827310;1.770594
0.827340;1.561891
0.827370;0.800153
0.827400;-0.406336
0.827430;-1.536983
0.827460;-1.724540
0.827490;-0.995206
0.827520;0.309001
0.827550;1.656656
0.827580;3.481268
0.827610;4.885416
0.827640;5.240223
0.827670;4.826691
0.827700;4.106137
0.827730;3.040360
0.827760;2.269299
0.827790;2.117829
0.827820;2.515365
0.827850;2.953850
0.827880;3.714645
0.827910;4.279453
0.827940;4.287870
0.827970;4.070127
0.828000;3.823558
0.828030;3.764998
0.828060;3.664713
0.828090;3.573862
0.828120;3.353543
0.828150;2.980975
0.828180;2.522649
0.828210;2.268120
0.828240;1.921013
0.828270;1.726779
0.828300;1.469145
0.828330;1.495972
0.828360;1.652348
0.828390;1.845639
0.828420;1.603727
0.828450;1.096845
0.828480;0.481618
0.828510;-0.109396
0.828540;-0.344506
0.828570;-0.422887
0.828600;-0.336901
0.828630;-0.128482
0.828660;-0.079302
0.828690;-0.434988
0.828720;-1.375125
0.828750;-2.980336
0.828780;-5.259421
0.828810;-7.810464
0.828840;-10.250586
0.828870;-12.025651
0.828900;-12.756736
0.828930;-12.399564
0.828960;-10.496574
0.828990;-7.950778
0.829020;-4.998438
0.829050;-2.009716
0.829080;0.398920
0.829110;1.419967
0.829140;1.525528
0.829170;0.508181
0.829200;-1.529756
0.829230;-3.926430
0.829260;-5.849271
0.829290;-7.005887
0.829320;-7.609670
0.829350;-7.594122
0.829380;-6.624744
0.829410;-5.528031
0.829440;-4.333121
0.829470;-3.241451
0.829500;-2.535257
0.829530;-2.373004
0.829560;-2.143383
0.829590;-1.706660
0.829620;-1.157641
0.829650;-0.301326
0.829680;0.851903
0.829710;2.067813
0.829740;2.769908
0.829770;2.914776
0.829800;2.575367
0.829830;1.715632
0.829860;0.443565
0.829890;-0.117349
0.829920;-0.248357
0.829950;0.569816
0.829980;1.734221
0.830010;3.237820
0.830040;4.601183
0.830070;5.432938
0.830100;5.916571
0.830130;6.132361
0.830160;6.154784
0.830190;6.122753
0.830220;6.108015
0.830250;6.044741
0.830280;5.566549
0.830310;5.085952
0.830340;4.828313
0.830370;4.273260
0.830400;3.713508
0.830430;3.093710
0.830460;2.584195
0.830490;2.020106
0.830520;1.529118
0.830550;1.308368
0.830580;1.031870
0.830610;0.967901
0.830640;1.420737
0.830670;2.151646
0.830700;2.931468
0.830730;3.764090
0.830760;4.623860
0.830790;5.033070
0.830820;4.838295
0.830850;4.054995
0.830880;2.800901
0.830910;1.165909
0.830940;-0.977180
0.830970;-3.127445
0.831000;-4.866881
0.831030;-6.422905
0.831060;-7.526843
0.831090;-7.770705
0.831120;-7.091019
0.831150;-5.547246
0.831180;-3.286655
0.831210;-0.849298
0.831240;1.020236
0.831270;2.487127
0.831300;2.991849
0.831330;2.143121
0.831360;-0.324440
0.831390;-3.988374
0.831420;-8.301016
0.831450;-12.791113
0.831480;-16.678629
0.831510;-17.989827
0.831540;-16.320995
0.831570;-12.123038
0.831600;-6.281195
0.831630;0.364047
0.831660;5.750371
0.831690;8.155702
0.831720;7.021647
0.831750;3.218106
0.831780;-2.066317
0.831810;-7.007640
0.831840;-9.995428
0.831870;-10.255791
0.831900;-7.439377
0.831930;-3.438906
0.831960;-0.502013
0.831990;0.390571
0.832020;-0.593152
0.832050;-3.295228
0.832080;-5.677115
0.832110;-6.440099
0.832140;-5.043897
0.832170;-1.302464
0.832200;3.839198
0.832230;7.904842
0.832260;10.219817
0.832290;10.159931
0.832320;7.497216
0.832350;3.260089
0.832380;-0.589454
0.832410;-2.923858
0.832440;-3.651804
0.832470;-2.444115
0.832500;0.093913
0.832530;2.932166
0.832560;4.899517
0.832590;5.639870
0.832620;5.730357
0.832650;6.175728
0.832680;6.717581
0.832710;7.378644
0.832740;8.128640
0.832770;8.598423
0.832800;7.482068
0.832830;5.434132
0.832860;3.712744
0.832890;2.168040
0.832920;0.504511
0.832950;-0.513581
0.832980;-0.668425
0.833010;-0.277077
0.833040;0.241397
0.833070;1.266690
0.833100;2.515249
0.833130;3.698636
0.833160;4.474404
0.833190;4.858071
0.833220;5.049903
0.833250;4.288810
0.833280;3.011429
0.833310;1.269915
0.833340;-0.815705
0.833370;-3.253222
0.833400;-5.350546
0.833430;-7.132835
0.833460;-8.232629
0.833490;-8.345295
0.833520;-7.221751
0.833550;-5.690844
0.833580;-3.594784
0.833610;-1.142883
0.833640;1.023471
0.833670;1.957522
0.833700;2.083540
0.833730;1.342647
0.833760;-0.052566
0.833790;-2.004061
0.833820;-3.952903
0.833850;-5.386431
0.833880;-6.367401
0.833910;-6.482892
0.833940;-5.864427
0.833970;-4.680103
0.834000;-3.461449
0.834030;-2.461474
0.834060;-1.681591
0.834090;-1.100135
0.834120;-0.882757
0.834150;-0.758283
0.834180;-0.667666
0.834210;-0.631246
0.834240;-0.496306
0.834270;-0.382215
0.834300;-1.030260
0.834330;-1.998380
0.834360;-2.799602
0.834390;-3.814567
0.834420;-4.740297
0.834450;-3.956841
0.834480;-0.986941
0.834510;2.887508
0.834540;6.079756
0.834570;7.115965
0.834600;6.470355
0.834630;4.509012
0.834660;1.360727
0.834690;0.145254
0.834720;1.096911
0.834750;1.205429
0.834780;2.126766
0.834810;3.659113
0.834840;3.816683
0.834870;1.907731
0.834900;-0.430102
0.834930;-1.757891
0.834960;-1.519838
0.834990;-0.347564
0.835020;2.279950
0.835050;4.924619
0.835080;6.829337
0.835110;7.687917
0.835140;6.991113
0.835170;5.110200
0.835200;3.128970
0.835230;1.190177
0.835260;-0.407589
0.835290;-1.467476
0.835320;-1.650214
0.835350;-1.747507
0.835380;-1.085141
0.835410;-0.190948
0.835440;0.213773
0.835470;0.604351
0.835500;0.613029
0.835530;0.484179
0.835560;0.409771
0.835590;0.647235
0.835620;0.679181
0.835650;0.188931
0.835680;-0.702762
0.835710;-1.799908
0.835740;-3.406560
0.835770;-4.828486
0.835800;-6.155007
0.835830;-6.647306
0.835860;-6.222189
0.835890;-4.696209
0.835920;-2.544387
0.835950;-0.705288
0.835980;0.064417
0.836010;0.084538
0.836040;-0.758552
0.836070;-2.365044
0.836100;-3.858529
0.836130;-4.828999
0.836160;-5.416097
0.836190;-5.481277
0.836220;-4.906117
0.836250;-4.123618
0.836280;-3.289603
0.836310;-2.725845
0.836340;-2.052873
0.836370;-1.170472
0.836400;-0.513182
0.836430;0.284011
0.836460;1.251109
0.836490;1.601052
0.836520;1.350338
0.836550;1.297623
0.836580;0.681968
0.836610;0.471057
0.836640;2.053787
0.836670;3.432607
0.836700;3.711863
0.836730;4.551043
0.836760;5.529733
0.836790;4.610065
0.836820;3.671997
0.836850;4.407702
0.836880;4.332895
0.836910;2.791686
0.836940;2.193799
0.836970;2.132615
0.837000;1.047903
0.837030;-0.575346
0.837060;-0.819719
0.837090;-0.041171
0.837120;0.383305
0.837150;2.122308
0.837180;4.981199
0.837210;7.151900
0.837240;8.256380
0.837270;8.755071
0.837300;7.909016
0.837330;6.229212
0.837360;4.360505
0.837390;2.646485
0.837420;1.408321
0.837450;0.328189
0.837480;-0.636306
0.837510;-1.545398
0.837540;-2.040192
0.837570;-2.453842
0.837600;-2.742577
0.837630;-2.317506
0.837660;-0.980923
0.837690;1.342748
0.837720;3.980784
0.837750;5.324755
0.837780;6.007540
0.837810;5.106737
0.837840;3.415832
0.837870;1.065462
0.837900;-0.802937
0.837930;-2.739462
0.837960;-4.435318
0.837990;-5.581135
0.838020;-5.232360
0.838050;-4.920894
0.838080;-3.962261
0.838110;-2.867225
0.838140;-2.292342
0.838170;-2.960752
0.838200;-3.304623
0.838230;-3.304997
0.838260;-2.999742
0.838290;-2.485156
0.838320;-1.760489
0.838350;-1.505372
0.838380;-1.994370
0.838410;-3.184097
0.838440;-3.821030
0.838470;-5.126796
0.838500;-7.298897
0.838530;-8.102802
0.838560;-7.689938
0.838590;-7.371543
0.838620;-5.847039
0.838650;-2.938869
0.838680;-0.466698
0.838710;1.388396
0.838740;2.899686
0.838770;2.744392
0.838800;2.714478
0.838830;2.499154
0.838860;1.435337
0.838890;-0.605150
0.838920;-1.219681
0.838950;-1.228519
0.838980;-1.104925
0.839010;-1.233497
0.839040;-0.567482
0.839070;-0.342963
0.839100;0.146614
0.839130;0.794736
0.839160;2.416701
0.839190;4.313148
0.839220;5.650588
0.839250;5.765016
0.839280;5.846451
0.839310;5.552586
0.839340;4.576547
0.839370;3.157134
0.839400;2.326806
0.839430;1.061478
0.839460;0.324593
0.839490;0.263978
0.839520;0.641285
0.839550;0.941312
0.839580;2.058670
0.839610;3.361034
0.839640;4.462136
0.839670;4.668726
0.839700;4.973902
0.839730;5.370845
0.839760;5.321722
0.839790;4.893019
0.839820;4.683532
0.839850;3.813950
0.839880;2.217895
0.839910;0.464422
0.839940;-0.838170
0.839970;-1.693410
0.840000;-1.657708
0.840030;-0.631914
0.840060;0.876118
0.840090;1.882995
0.840120;2.236937
0.840150;2.147413
0.840180;1.232192
0.840210;0.232885
0.840240;-0.695230
0.840270;-2.193215
0.840300;-3.666426
0.840330;-4.104710
0.840360;-3.634767
0.840390;-2.496350
0.840420;-0.835724
0.840450;0.695738
0.840480;1.533239
0.840510;1.540434
0.840540;0.575168
0.840570;-1.461783
0.840600;-3.330539
0.840630;-4.223511
0.840660;-5.204345
0.840690;-5.752116
0.840720;-4.853382
0.840750;-3.658157
0.840780;-4.330427
0.840810;-4.860062
0.840840;-4.227024
0.840870;-3.852951
0.840900;-3.689845
0.840930;-2.436140
0.840960;-0.724954
0.840990;0.425619
0.841020;1.413542
0.841050;2.379401
0.841080;2.612913
0.841110;1.612345
0.841140;-0.060483
0.841170;-1.802700
0.841200;-3.211344
0.841230;-3.655207
0.841260;-2.851309
0.841290;-1.690690
0.841320;-0.744227
0.841350;-0.220273
0.841380;0.230041
0.841410;0.849831
0.841440;1.769519
0.841470;2.948675
0.841500;3.841899
0.841530;4.400786
0.841560;4.256660
0.841590;3.623275
0.841620;2.816706
0.841650;2.325185
0.841680;1.524939
0.841710;1.130086
0.841740;1.066872
0.841770;0.858273
0.841800;-0.215824
0.841830;-0.916758
0.841860;-1.065716
0.841890;-1.158378
0.841920;-1.112796
0.841950;-0.125655
0.841980;1.488384
0.842010;3.463795
0.842040;5.185497
0.842070;5.586039
0.842100;5.116445
0.842130;3.864203
0.842160;1.846354
0.842190;-0.443554
0.842220;-2.504111
0.842250;-3.909991
0.842280;-3.401295
0.842310;-2.342190
0.842340;-1.541575
0.842370;-0.385325
0.842400;0.948311
0.842430;0.806509
0.842460;0.601299
0.842490;0.686280
0.842520;0.878658
0.842550;0.649507
0.842580;0.815480
0.842610;1.030685
0.842640;0.756674
0.842670;-0.290624
0.842700;-1.132385
0.842730;-1.565888
0.842760;-2.151444
0.842790;-2.561521
0.842820;-2.453285
0.842850;-2.033255
0.842880;-1.278464
0.842910;-0.167215
0.842940;0.773820
0.842970;1.298498
0.843000;1.416412
0.843030;1.178826
0.843060;0.606821
0.843090;-0.207346
0.843120;-1.051427
0.843150;-1.945459
0.843180;-2.670494
0.843210;-3.430595
0.843240;-4.249295
0.843270;-4.382725
0.843300;-3.843741
0.843330;-2.785545
0.843360;-1.325218
0.843390;0.513037
0.843420;1.626493
0.843450;2.112788
0.843480;1.983087
0.843510;1.215885
0.843540;0.405508
0.843570;0.234353
0.843600;0.361180
0.843630;0.764264
0.843660;1.188141
0.843690;1.397574
0.843720;1.184989
0.843750;0.490011
0.843780;0.066495
0.843810;-0.485124
0.843840;-0.783087
0.843870;-0.753433
0.843900;-0.243103
0.843930;0.651609
0.843960;1.795246
0.843990;2.595256
0.844020;3.014955
0.844050;2.982780
0.844080;2.901466
0.844110;2.266905
0.844140;1.753048
0.844170;1.245626
0.844200;0.683719
0.844230;0.154440
0.844260;-0.103985
0.844290;-0.117679
0.844320;0.359042
0.844350;1.084796
0.844380;1.662223
0.844410;2.369427
0.844440;2.882595
0.844470;2.957424
0.844500;2.845062
0.844530;2.506955
0.844560;1.761091
0.844590;1.078114
0.844620;0.672247
0.844650;0.449195
0.844680;0.466668
0.844710;0.636649
0.844740;0.421001
0.844770;-0.050971
0.844800;-0.728475
0.844830;-1.607556
0.844860;-2.377123
0.844890;-2.938261
0.844920;-3.250785
0.844950;-3.089363
0.844980;-2.452813
0.845010;-1.511618
0.845040;-0.576106
0.845070;0.612665
0.845100;1.703587
0.845130;2.313667
0.845160;2.255126
0.845190;1.464235
0.845220;0.083087
0.845250;-1.545504
0.845280;-3.164819
0.845310;-4.556149
0.845340;-5.295939
0.845370;-5.177675
0.845400;-4.587367
0.845430;-4.075304
0.845460;-3.411573
0.845490;-2.889301
0.845520;-2.652494
0.845550;-2.678159
0.845580;-2.829225
0.845610;-2.848880
0.845640;-2.585994
0.845670;-1.939628
0.845700;-1.008369
0.845730;0.138423
0.845760;1.218034
0.845790;1.691951
0.845820;1.263052
0.845850;0.297843
0.845880;-0.816822
0.845910;-2.207915
0.845940;-3.241101
0.845970;-3.347560
0.846000;-2.767566
0.846030;-1.586264
0.846060;-0.367733
0.846090;0.747064
0.846120;1.843786
0.846150;2.880494
0.846180;2.867742
0.846210;2.801653
0.846240;2.705002
0.846270;2.485650
0.846300;2.243480
0.846330;2.127319
0.846360;1.713863
0.846390;1.187183
0.846420;0.714091
0.846450;0.704423
0.846480;1.119388
0.846510;1.756042
0.846540;2.210548
0.846570;2.347214
0.846600;2.120693
0.846630;1.387591
0.846660;0.586103
0.846690;-0.080030
0.846720;-0.062273
0.846750;0.877555
0.846780;2.176882
0.846810;3.240397
0.846840;3.434189
0.846870;2.862420
0.846900;1.715461
0.846930;0.546009
0.846960;-0.385182
0.846990;-0.920857
0.847020;-0.756630
0.847050;0.038539
0.847080;0.783073
0.847110;1.141878
0.847140;1.361767
0.847170;1.365082
0.847200;0.718021
0.847230;-0.288961
0.847260;-0.845042
0.847290;-1.202266
0.847320;-1.325974
0.847350;-0.998553
0.847380;-0.084919
0.847410;0.964766
0.847440;1.372112
0.847470;1.470990
0.847500;1.341106
0.847530;0.632539
0.847560;-1.329910
0.847590;-7.332532
0.847620;-19.335888
0.847650;-28.845992
0.847680;-26.014446
0.847710;-10.057549
0.847740;13.418464
0.847770;39.442827
0.847800;61.639877
0.847830;73.148528
0.847860;66.447776
0.847890;40.195878
0.847920;2.889063
0.847950;-37.608826
0.847980;-74.519487
0.848010;-94.538303
0.848040;-88.460408
0.848070;-59.004482
0.848100;-18.558770
0.848130;17.502221
0.848160;37.986656
0.848190;42.434868
0.848220;34.492045
0.848250;18.840686
0.848280;4.456555
0.848310;0.488440
0.848340;9.340276
0.848370;24.660264
0.848400;34.715109
0.848430;32.963176
0.848460;24.937089
0.848490;20.860850
0.848520;2.890341
0.848550;-37.913414
0.848580;-94.951923
0.848610;-125.383090
0.848640;-132.938648
0.848670;-133.788699
0.848700;-97.061594
0.848730;-17.639880
0.848760;64.138314
0.848790;116.185240
0.848820;145.049076
0.848850;156.868417
0.848880;147.370282
0.848910;126.538774
0.848940;94.295833
0.848970;54.720881
0.849000;6.278656
0.849030;-51.194736
0.849060;-112.494790
0.849090;-159.107519
0.849120;-184.917565
0.849150;-175.873038
0.849180;-135.193530
0.849210;-69.400204
0.849240;11.665873
0.849270;87.924142
0.849300;125.108861
0.849330;127.188187
0.849360;107.837692
0.849390;80.877044
0.849420;52.674565
0.849450;24.957729
0.849480;1.861778
0.849510;-11.716716
0.849540;-24.585670
0.849570;-38.295375
0.849600;-49.708793
0.849630;-55.054628
0.849660;-54.148034
0.849690;-46.107455
0.849720;-29.816426
0.849750;-3.069689
0.849780;24.940196
0.849810;47.153555
0.849840;61.316632
0.849870;63.265831
0.849900;49.665011
0.849930;30.322135
0.849960;12.735933
0.849990;-1.746583
0.850020;-11.245418
0.850050;-20.576266
0.850080;-33.685374
0.850110;-42.482581
0.850140;-43.422220
0.850170;-37.590202
0.850200;-24.866815
0.850230;-6.495934
0.850260;12.804225
0.850290;27.907686
0.850320;37.299956
0.850350;38.047169
0.850380;28.149963
0.850410;12.914526
0.850440;-1.273158
0.850470;-12.502770
0.850500;-21.495464
0.850530;-25.733784
0.850560;-26.002543
0.850590;-25.187655
0.850620;-21.005422
0.850650;-12.461481
0.850680;-2.986046
0.850710;5.634093
0.850740;12.534570
0.850770;16.613508
0.850800;16.953787
0.850830;16.054640
0.850860;12.294097
0.850890;3.096889
0.850920;-7.518686
0.850950;-14.042115
0.850980;-17.809529
0.851010;-20.370994
0.851040;-20.132635
0.851070;-16.769672
0.851100;-10.678694
0.851130;-0.914410
0.851160;10.048699
0.851190;18.858985
0.851220;22.816259
0.851250;22.094295
0.851280;19.175137
0.851310;16.042826
0.851340;14.072078
0.851370;8.994383
0.851400;2.050780
0.851430;-4.529838
0.851460;-9.641907
0.851490;-12.463270
0.851520;-12.360540
0.851550;-10.366619
0.851580;-6.097736
0.851610;1.193762
0.851640;10.973733
0.851670;18.360291
0.851700;21.447932
0.851730;20.125450
0.851760;16.279258
0.851790;10.863383
0.851820;4.539056
0.851850;-2.112488
0.851880;-8.817188
0.851910;-14.551488
0.851940;-17.390893
0.851970;-17.772886
0.852000;-16.115687
0.852030;-13.277087
0.852060;-8.917887
0.852090;-3.025031
0.852120;3.984325
0.852150;11.110806
0.852180;15.296046
0.852210;15.543153
0.852240;12.592966
0.852270;7.836592
0.852300;2.026630
0.852330;-4.800066
0.852360;-11.605699
0.852390;-16.720123
0.852420;-20.154023
0.852450;-20.831578
0.852480;-18.571687
0.852510;-14.531130
0.852540;-9.972189
0.852570;-4.268203
0.852600;2.131126
0.852630;8.123741
0.852660;12.582446
0.852690;14.225149
0.852720;12.739505
0.852750;9.074115
0.852780;4.399563
0.852810;-0.603520
0.852840;-5.586591
0.852870;-9.731322
0.852900;-11.643855
0.852930;-11.345463
0.852960;-9.193737
0.852990;-5.848305
0.853020;-1.676229
0.853050;3.344220
0.853080;8.349481
0.853110;12.208239
0.853140;14.162821
0.853170;13.963329
0.853200;11.123752
0.853230;6.821481
0.853260;2.560752
0.853290;-1.600877
0.853320;-6.111711
0.853350;-9.872889
0.853380;-12.145239
0.853410;-12.011870
0.853440;-9.583655
0.853470;-5.394666
0.853500;-0.229764
0.853530;4.909811
0.853560;9.437197
0.853590;12.703985
0.853620;13.369619
0.853650;11.921320
0.853680;8.976823
0.853710;5.320210
0.853740;1.223143
0.853770;-2.184336
0.853800;-4.515376
0.853830;-5.888205
0.853860;-6.140366
0.853890;-5.442680
0.853920;-4.428375
0.853950;-3.032455
0.853980;-1.377140
0.854010;0.870335
0.854040;2.974979
0.854070;4.870151
0.854100;6.554655
0.854130;7.658538
0.854160;7.925339
0.854190;7.704939
0.854220;6.526183
0.854250;4.611042
0.854280;1.898452
0.854310;-1.290884
0.854340;-4.213172
0.854370;-6.664669
0.854400;-8.305015
0.854430;-8.906933
0.854460;-7.425329
0.854490;-4.631279
0.854520;-0.772041
0.854550;3.485877
0.854580;7.169422
0.854610;9.557266
0.854640;10.031920
0.854670;8.478047
0.854700;5.255382
0.854730;1.105147
0.854760;-3.203352
0.854790;-7.021247
0.854820;-9.223043
0.854850;-9.645169
0.854880;-8.053706
0.854910;-4.830030
0.854940;-1.038458
0.854970;2.417147
0.855000;4.963717
0.855030;5.756267
0.855060;4.892899
0.855090;3.129306
0.855120;0.863517
0.855150;-1.473302
0.855180;-3.146895
0.855210;-3.873605
0.855240;-4.346215
0.855270;-3.745715
0.855300;-2.855006
0.855330;-2.344506
0.855360;-1.955570
0.855390;-2.075143
0.855420;-2.160059
0.855450;-1.513077
0.855480;-0.569099
0.855510;0.887775
0.855540;2.682653
0.855570;3.575911
0.855600;3.435025
0.855630;2.516431
0.855660;0.412577
0.855690;-2.103997
0.855720;-3.829414
0.855750;-4.711183
0.855780;-5.200810
0.855810;-4.746531
0.855840;-5.478156
0.855870;-11.185839
0.855900;-20.584705
0.855930;-23.423469
0.855960;-11.778363
0.855990;8.906269
0.856020;32.160866
0.856050;52.635757
0.856080;59.528443
0.856110;48.915982
0.856140;27.813481
0.856170;2.826962
0.856200;-22.702300
0.856230;-41.697772
0.856260;-46.248513
0.856290;-37.259934
0.856320;-21.781318
0.856350;-4.765958
0.856380;8.688006
0.856410;13.529819
0.856440;11.010700
0.856470;6.547613
0.856500;2.920363
0.856530;1.933342
0.856560;5.841094
0.856590;13.947559
0.856620;21.779439
0.856650;26.499418
0.856680;27.971144
0.856710;26.561066
0.856740;21.117069
0.856770;11.332758
0.856800;-1.769973
0.856830;-18.286428
0.856860;-41.126650
0.856890;-66.634921
0.856920;-81.981053
0.856950;-77.681541
0.856980;-56.153441
0.857010;-21.707069
0.857040;24.269499
0.857070;65.719778
0.857100;88.635737
0.857130;96.538055
0.857160;90.745906
0.857190;72.745938
0.857220;44.710219
0.857250;8.354097
0.857280;-30.887130
0.857310;-63.673037
0.857340;-82.647007
0.857370;-84.324580
0.857400;-70.889347
0.857430;-46.429049
0.857460;-16.964077
0.857490;7.874308
0.857520;20.775930
0.857550;23.882983
0.857580;21.899323
0.857610;16.057128
0.857640;10.267024
0.857670;8.417960
0.857700;10.829649
0.857730;16.004209
0.857760;21.560109
0.857790;23.542436
0.857820;17.938293
0.857850;2.465741
0.857880;-20.872406
0.857910;-42.662130
0.857940;-53.521567
0.857970;-50.736438
0.858000;-36.114818
0.858030;-10.908460
0.858060;18.583205
0.858090;41.606356
0.858120;49.382743
0.858150;41.331374
0.858180;25.357431
0.858210;10.025414
0.858240;-0.698861
0.858270;-6.315977
0.858300;-6.235253
0.858330;-0.604952
0.858360;6.407385
0.858390;8.427831
0.858420;3.752978
0.858450;-3.732158
0.858480;-12.019098
0.858510;-19.099663
0.858540;-20.625256
0.858570;-12.590458
0.858600;2.673081
0.858630;17.374849
0.858660;26.633217
0.858690;29.604620
0.858720;26.285540
0.858750;18.453082
0.858780;8.721736
0.858810;-0.441266
0.858840;-7.419545
0.858870;-10.355327
0.858900;-9.265043
0.858930;-4.585638
0.858960;0.856672
0.858990;4.183682
0.859020;5.071055
0.859050;4.326367
